node,gnn_score
1257,0.332869291305542
1258,0.5269465327262879
1259,0.7112965106964111
1260,0.25196521878242495
1261,0.42143790125846864
1262,0.45439580678939817
1263,0.7607220649719239
1264,0.8135344862937928
1265,0.4553680419921875
1266,0.6184354662895203
1267,0.44211024045944214
1268,0.35911581516265867
1269,0.7553913712501525
1270,0.3760135054588318
1271,0.6749141097068787
1272,0.2984399199485778
1273,0.5957775115966797
1274,0.4080919086933136
1275,0.5093450605869293
1276,0.4564190685749054
1277,0.6258178114891052
1278,0.6741791486740112
1279,0.759058666229248
1280,0.8163698315620422
1281,0.6590651750564576
1282,0.8195429921150208
1283,0.5081960558891296
1284,0.402481746673584
1285,0.6182392358779907
1286,0.4505265712738037
1287,0.4453662633895874
1288,0.5919386267662048
1289,0.2969597280025482
1290,0.6968261480331421
1291,0.8255065202713012
1292,0.6748815894126892
1293,0.5667117595672607
1294,0.6496867775917053
1295,0.6664419889450073
1296,0.7901435136795044
1297,0.6771865725517273
1298,0.26761060357093813
1299,0.5927772164344788
1300,0.3121536195278168
1301,0.5538179516792298
1302,0.21628858149051666
1303,0.30692618489265444
1304,0.5505061507225036
1305,0.6241523385047912
1306,0.7946331620216369
1307,0.3760352313518524
1308,0.6578509688377381
1309,0.41747464537620543
1310,0.45427110195159914
1311,0.46041749119758607
1312,0.3459677755832672
1313,0.46117863059043884
1314,0.6968878746032715
1315,0.7965081095695495
1316,0.34411025047302246
1317,0.44331000447273256
1318,0.38050281405448916
1319,0.5219104766845704
1320,0.7796722650527954
1321,0.5134687423706055
1322,0.4707535982131958
1323,0.2632629036903381
1324,0.4396873116493225
1325,0.2380679339170456
1326,0.7640809416770935
1327,0.6653610348701477
1328,0.4242986261844635
1329,0.699416983127594
1330,0.5695219039916992
1331,0.26445693969726564
1332,0.4098976910114288
1333,0.8243975758552551
1334,0.17119199633598328
1335,0.6169861793518067
1336,0.3405601143836975
1337,0.43697752356529235
1338,0.45430787801742556
1339,0.5753672242164611
1340,0.42234660387039186
1341,0.5212674260139465
1342,0.5390464663505554
1343,0.3822083413600922
1344,0.6498474597930908
1345,0.5192918896675109
1346,0.8079488515853882
1347,0.7529683709144592
1348,0.32467594742774963
1349,0.48612475395202637
1350,0.8190096139907836
1351,0.6405584812164307
1352,0.2163571327924728
1353,0.3663486003875732
1354,0.3268647611141205
1355,0.36180774569511415
1356,0.8170894980430603
1357,0.6823015213012695
1358,0.3825491964817047
1359,0.42187740802764895
1360,0.38311159014701845
1361,0.5687650799751282
1362,0.5845208048820496
1363,0.4317523717880249
1364,0.28816903233528135
1365,0.39801843762397765
1366,0.6684940576553344
1367,0.2385501205921173
1368,0.4990166246891022
1369,0.2791779637336731
1370,0.4663503408432007
1371,0.4733492016792297
1372,0.20171409547328945
1373,0.25748701989650724
1374,0.4329212963581085
1375,0.5699332475662231
1376,0.5689411520957947
1377,0.6228459119796753
1378,0.3098116159439087
1379,0.5861829161643982
1380,0.6738884329795838
1381,0.20499293208122255
1382,0.5776480793952942
1383,0.5167988538742065
1384,0.5984134793281555
1385,0.7128842949867249
1386,0.571875250339508
1387,0.33462039232254026
1388,0.17794041037559505
1389,0.18687322437763212
1390,0.34422972798347473
1391,0.7310178756713868
1392,0.3359097898006439
1393,0.605378019809723
1394,0.624776303768158
1395,0.48261696100234985
1396,0.8084041595458984
1397,0.4901012659072876
1398,0.47203620672225954
1399,0.4975069880485535
1400,0.26135367155075073
1401,0.3381164789199829
1402,0.6336967706680298
1403,0.6370552539825439
1404,0.5592168927192688
1405,0.23983440399169922
1406,0.7812845230102539
1407,0.5706467509269715
1408,0.6402554988861084
1409,0.5985641360282898
1410,0.3745696485042572
1411,0.38312589526176455
1412,0.34008389711380005
1413,0.6559075355529785
1414,0.34468204379081724
1415,0.666232705116272
1416,0.22222059369087216
1417,0.5225777268409729
1418,0.28644616603851314
1419,0.8679871916770935
1420,0.35951576828956605
1421,0.4474243760108948
1422,0.5155471503734589
1423,0.7058995008468628
1424,0.3018632233142853
1425,0.7794922947883606
1426,0.40865986943244936
1427,0.7612284541130065
1428,0.6452690839767456
1429,0.48269511461257936
1430,0.6574094772338868
1431,0.7954202175140381
1432,0.7037516355514526
1433,0.39489358067512514
1434,0.5783522605895997
1435,0.2699629068374634
1436,0.33044400811195374
1437,0.29838008284568784
1438,0.582213032245636
1439,0.3067783772945404
1440,0.2860609292984009
1441,0.732943320274353
1442,0.4825900077819824
1443,0.7040649890899658
1444,0.4751118063926697
1445,0.7036357760429383
1446,0.6954115509986878
1447,0.7193928241729737
1448,0.21678158044815063
1449,0.37647898197174073
1450,0.41745092272758483
1451,0.6737176656723023
1452,0.5204198122024536
1453,0.41911314725875853
1454,0.6531975507736206
1455,0.5011650264263153
1456,0.6322394728660583
1457,0.4758729577064513
1458,0.3981424868106842
1459,0.803935706615448
1460,0.5403566241264344
1461,0.6065380573272705
1462,0.5516998767852783
1463,0.47220185995101926
1464,0.45854493975639343
1465,0.17703119516372678
1466,0.819982933998108
1467,0.2275923281908035
1468,0.4655564367771149
1469,0.8298608660697937
1470,0.19397714138031005
1471,0.312772262096405
1472,0.37173773646354674
1473,0.7179266571998596
1474,0.8246348381042481
1475,0.6980202317237854
1476,0.3615275800228119
1477,0.5886334896087646
1478,0.7022850155830384
1479,0.4648726761341095
1480,0.46429242491722106
1481,0.6887844324111938
1482,0.2563981175422668
1483,0.6594344854354859
1484,0.45766801834106435
1485,0.35440618395805357
1486,0.2395292997360229
1487,0.40859927535057067
1488,0.2436244785785675
1489,0.8327969551086426
1490,0.7191991329193115
1491,0.3114140152931213
1492,0.49613404273986816
1493,0.5430653333663941
1494,0.7584823131561279
1495,0.5380594968795777
1496,0.46167169213294984
1497,0.24651530981063843
1498,0.5245555818080903
1499,0.5461422562599182
1500,0.30312727093696595
1501,0.23821261823177334
1502,0.46303046941757203
1503,0.4616450905799866
1504,0.3740429520606995
1505,0.3089691162109375
1506,0.2786429047584534
1507,0.47556017637252807
1508,0.30607794523239135
1509,0.4871063530445099
1510,0.43523967266082764
1511,0.4514368712902068
1512,0.7239399075508117
1513,0.4652331054210663
1514,0.5854193210601807
1515,0.42760077118873596
1516,0.6146562337875366
1517,0.6281622052192688
1518,0.6600504517555237
1519,0.5193543076515198
1520,0.44390625953674306
1521,0.3287174522876739
1522,0.6626621603965759
1523,0.6846109628677368
1524,0.7864606976509094
1525,0.4722746968269348
1526,0.4019370675086975
1527,0.7995635509490967
1528,0.8188793897628784
1529,0.2719550669193268
1530,0.43329575657844543
1531,0.45661674737930297
1532,0.3238506019115448
1533,0.3716826796531677
1534,0.3979817926883697
1535,0.5796000719070434
1536,0.8114903807640076
1537,0.4651995778083801
1538,0.7439744710922241
1539,0.6161253809928894
1540,0.6438009381294251
1541,0.2814769983291626
1542,0.5908909320831299
1543,0.40378316044807433
1544,0.3813757121562958
1545,0.4830694556236267
1546,0.6471396565437317
1547,0.5070366501808167
1548,0.40622366666793824
1549,0.6410401105880738
1550,0.6342060685157775
1551,0.37423255443573
1552,0.31512621641159055
1553,0.4706867218017578
1554,0.5723591923713685
1555,0.7976476550102234
1556,0.37783074378967285
1557,0.5409132361412048
1558,0.41478456258773805
1559,0.5973923325538635
1560,0.550788301229477
1561,0.6862879991531372
1562,0.7015051007270813
1563,0.8393369436264038
1564,0.4287861227989197
1565,0.774961245059967
1566,0.7031885504722595
1567,0.6553955197334289
1568,0.79409738779068
1569,0.6548980593681335
1570,0.5240815281867981
1571,0.494964998960495
1572,0.5259831190109253
1573,0.6127469658851623
1574,0.5244261384010315
1575,0.5330792665481567
1576,0.47912925481796265
1577,0.757985258102417
1578,0.22381823360919947
1579,0.6630039811134338
1580,0.5634613990783691
1581,0.7230756759643555
1582,0.23316665887832638
1583,0.8062451124191284
1584,0.541880464553833
1585,0.3958523988723755
1586,0.365773069858551
1587,0.5608451843261719
1588,0.2546362817287445
1589,0.5111379802227021
1590,0.7169929265975952
1591,0.5661781907081604
1592,0.6782715439796447
1593,0.23261157274246216
1594,0.6869838118553162
1595,0.39001951217651365
1596,0.24978580474853515
1597,0.6603560447692871
1598,0.561581039428711
1599,0.6762397646903991
1600,0.6929278254508973
1601,0.5282939434051513
1602,0.5528882503509521
1603,0.8453780055046082
1604,0.49802422523498535
1605,0.6771584510803222
1606,0.47966444492340077
1607,0.3985673367977142
1608,0.7642680287361145
1609,0.6988098740577697
1610,0.4399231433868408
1611,0.6242836833000183
1612,0.7824098229408264
1613,0.5147128701210022
1614,0.7673252582550049
1615,0.4841328918933868
1616,0.498029899597168
1617,0.634444785118103
1618,0.6500824451446533
1619,0.6653921008110046
1620,0.6203486084938049
1621,0.8388220191001892
1622,0.4328918278217316
1623,0.3147160291671753
1624,0.24427430033683778
1625,0.6245702385902405
1626,0.27938700914382936
1627,0.5638382792472839
1628,0.2661004960536957
1629,0.49432209730148313
1630,0.5746670603752136
1631,0.37806089520454406
1632,0.6214541435241699
1633,0.45015206933021545
1634,0.4976536512374878
1635,0.667259681224823
1636,0.5843956589698791
1637,0.28246530294418337
1638,0.8143935203552246
1639,0.7877085447311402
1640,0.8138968706130981
1641,0.7372663855552674
1642,0.4671741485595703
1643,0.6860283851623535
1644,0.3690980613231659
1645,0.4878742039203644
1646,0.5829327702522278
1647,0.6098230600357055
1648,0.18947439789772033
1649,0.3649450778961182
1650,0.659777045249939
1651,0.22479964792728419
1652,0.7499662637710571
1653,0.7307800889015198
1654,0.5140346705913543
1655,0.3517488598823547
1656,0.55241379737854
1657,0.2755752384662628
1658,0.5689687728881836
1659,0.7425219893455506
1660,0.5033646523952484
1661,0.37579907178878785
1662,0.6652721524238586
1663,0.3783884644508362
1664,0.7720489740371704
1665,0.5688792586326599
1666,0.7168005108833313
1667,0.4684439539909363
1668,0.5292495489120483
1669,0.428466796875
1670,0.4873119294643402
1671,0.38219223618507386
1672,0.6445772409439087
1673,0.5944435119628906
1674,0.5487220644950866
1675,0.7985382199287414
1676,0.7821729779243469
1677,0.6682723045349122
1678,0.6106232285499573
1679,0.599656593799591
1680,0.2260256975889205
1681,0.5683168888092041
1682,0.5453464269638062
1683,0.20466270744800563
1684,0.3387677550315857
1685,0.6137576699256897
1686,0.5727246880531311
1687,0.5840421080589294
1688,0.5673035383224487
1689,0.5746527075767517
1690,0.48128249645233157
1691,0.710632598400116
1692,0.5590804219245911
1693,0.7392326593399048
1694,0.6311581254005432
1695,0.5092537641525269
1696,0.3815133452415466
1697,0.34185078740119934
1698,0.7032340168952942
1699,0.3286765098571777
1700,0.2804212272167206
1701,0.33321977257728574
1702,0.719718849658966
1703,0.33148338198661803
1704,0.5467873096466065
1705,0.18843692243099208
1706,0.4407417833805084
1707,0.349951308965683
1708,0.30514273047447205
1709,0.3110684990882874
1710,0.5704922795295715
1711,0.5444966971874237
1712,0.7327219605445862
1713,0.44465563297271726
1714,0.5144823729991913
1715,0.43774616718292236
1716,0.8442954778671264
1717,0.48711347579956055
1718,0.20090946257114412
1719,0.46603036522865293
1720,0.37547304630279543
1721,0.3529710233211517
1722,0.6354426145553589
1723,0.33555657863616944
1724,0.6725741624832153
1725,0.5713183164596558
1726,0.2806814074516296
1727,0.6246402502059937
1728,0.7253771662712097
1729,0.7274921417236329
1730,0.3378608703613281
1731,0.5515186309814453
1732,0.6446290612220764
1733,0.5052234053611755
1734,0.7004255533218384
1735,0.43741936683654786
1736,0.4117530882358551
1737,0.33853502869606017
1738,0.23454523682594294
1739,0.6202248096466064
1740,0.8317549109458924
1741,0.3802241921424866
1742,0.8336486577987671
1743,0.7746968746185303
1744,0.38947484493255613
1745,0.41824416518211366
1746,0.3369781732559204
1747,0.7932466506958008
1748,0.47550811767578127
1749,0.5663248300552368
1750,0.5447707891464233
1751,0.2717639684677124
1752,0.2263096839189529
1753,0.3530981779098511
1754,0.6447721958160401
1755,0.5570622324943543
1756,0.36598618030548097
1757,0.536597490310669
1758,0.6325758814811706
1759,0.6293312072753906
1760,0.33207325935363763
1761,0.39590671062469485
1762,0.658543610572815
1763,0.5194750428199768
1764,0.44644337296485903
1765,0.25968237817287443
1766,0.4585081100463867
1767,0.33520556092262266
1768,0.29832500219345087
1769,0.6331831693649292
1770,0.5034609615802765
1771,0.5070472002029419
1772,0.6780532479286194
1773,0.38486202955245974
1774,0.5307460308074952
1775,0.6798949599266052
1776,0.4684273898601532
1777,0.8000894784927368
1778,0.5308094263076782
1779,0.6528011679649353
1780,0.8129411458969116
1781,0.5701834321022033
1782,0.4820562660694122
1783,0.4404510498046875
1784,0.7218455076217651
1785,0.47331475019454955
1786,0.47435693740844725
1787,0.24544426500797267
1788,0.43994606137275694
1789,0.7723140239715576
1790,0.5684126734733581
1791,0.7226380586624146
1792,0.23543052375316614
1793,0.756004786491394
1794,0.7375937581062317
1795,0.5677174806594849
1796,0.5556719779968262
1797,0.5129794776439667
1798,0.19137507677078247
1799,0.17897751033306122
1800,0.22041403651237484
1801,0.6059022545814514
1802,0.539155387878418
1803,0.5493846774101258
1804,0.41199495196342467
1805,0.6474150657653809
1806,0.37587462067604066
1807,0.24122313261032105
1808,0.40244941711425775
1809,0.8014773011207581
1810,0.486636346578598
1811,0.5018650889396667
1812,0.53832448720932
1813,0.5890365362167358
1814,0.7786420702934265
1815,0.3957794725894928
1816,0.34636566042900085
1817,0.7684044718742371
1818,0.5292669534683228
1819,0.41724318265914917
1820,0.3989818572998047
1821,0.31507048606872556
1822,0.37149516940116883
1823,0.29735055565834045
1824,0.7960429430007935
1825,0.5046371817588806
1826,0.6244175672531128
1827,0.48531983494758607
1828,0.5091448485851288
1829,0.37238906025886537
1830,0.6431539177894592
1831,0.41959882974624635
1832,0.6782567381858826
1833,0.4569650411605835
1834,0.4818556606769562
1835,0.35695695877075195
1836,0.22480424046516417
1837,0.6280964612960815
1838,0.7120595932006836
1839,0.300689035654068
1840,0.6411051869392395
1841,0.22464219927787782
1842,0.7910501599311829
1843,0.5997976422309875
1844,0.2421423852443695
1845,0.25184964835643764
1846,0.7943568468093872
1847,0.28140841722488397
1848,0.2557996273040771
1849,0.41989119052886953
1850,0.4456976890563965
1851,0.3759446322917938
1852,0.3022038102149963
1853,0.6242633581161499
1854,0.49922933578491213
1855,0.19010821282863616
1856,0.5534817934036255
1857,0.24395435452461242
1858,0.5334720730781555
1859,0.21915385127067566
1860,0.6754554152488709
1861,0.728793740272522
1862,0.4079716563224792
1863,0.6000001192092895
1864,0.6175678372383118
1865,0.6252326846122742
1866,0.3499893069267273
1867,0.3426582276821136
1868,0.7321739673614502
1869,0.7839827060699462
1870,0.7050841093063355
1871,0.611702024936676
1872,0.3871066808700562
1873,0.38239925503730776
1874,0.8269862651824951
1875,0.4600786089897156
1876,0.5309828758239746
1877,0.24469980299472804
1878,0.36370505690574645
1879,0.635095739364624
1880,0.28627203702926635
1881,0.4109078824520111
1882,0.7309342503547669
1883,0.47729658484458926
1884,0.47058084011077883
1885,0.5772550582885743
1886,0.6364321827888488
1887,0.3949134945869446
1888,0.31557832956314086
1889,0.7667563438415528
1890,0.817835533618927
1891,0.7123436808586121
1892,0.700166928768158
1893,0.6495728611946106
1894,0.6938988208770752
1895,0.5931670546531678
1896,0.6148087382316589
1897,0.3713092923164368
1898,0.49042123556137085
1899,0.23665812015533444
1900,0.19874496757984156
1901,0.5031417548656464
1902,0.7338090896606445
1903,0.6377745151519776
1904,0.6060380339622498
1905,0.7429182648658752
1906,0.4721771955490112
1907,0.5587483882904053
1908,0.5492747306823731
